,qid,uid,label
8950,ac6f3963d78bcd8be9e718a2564a9642,091f05df2a45bd51882241b9cf4d396c,0.109709449112
8951,f169046779cf7e8963291e8f467d06c5,5442f7176b6013840ecf9a50a919c192,0.0932355523109
8952,cabd9e809e113425b99e1142458a01e4,3eec5aa23fc9eec61130f00e9c323151,0.120072774589
8953,9de0dc32631274f21d5a86f4d8997b88,9cf133f099cfb458d2f3c8ad902b462d,0.319297283888
8954,211feaa8ca565b34c161f1aa6050de3a,1355fed6d9eb8c60d17ff0e6e8bad023,0.0957195907831
8955,549cef934d26187a0d7c8eb6008198e6,d70c86b7d054502771856efced7b1561,0.107067339122
8956,18191180a501fb4dbb89af36f2ef6201,ad1e72f2829634339f33e15c4cc52a7d,0.110607020557
8957,5d0207514edeeb76e2ac5dd949a0e085,94468f40d643750ddec55b3d28d69066,0.135304644704
8958,0c03f453283469df842aeb5c28a5043b,a709552e0a47d4123270cc9a956379a4,0.100105620921
8959,04c1cc7dff8e4402eafe8cc786bfc220,191e992b3018145187a58ed740dd1abf,0.178329199553
8960,b2739a870bc71589827e8ab89c18208e,3c03cfd3e318333747544bc835df61fd,0.125081554055
8961,c9fa1ba1da7355e33f6ad4fad963e0d9,a88c6621440a279c8897c7fc769c7612,0.103691749275
8962,60ed67739317f1d8f9b23ed5272276b5,c1227d99002e583a4bd0c7791388fe25,0.0900646224618
8963,d2075e03d0c7d59bcf4fbca63f3a8fae,9fbadda1bb5d9f540e076db705fc08f7,0.111182428896
8964,7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,6dfb807217d8096c49d5dc11cbcb32d5,0.0967023149133
8965,8e7e5a7860369f9bc757220f1effe285,25b8f7dcd53757d193bdaaae3251c1b2,0.0805067941546
8966,0443320a65c4b7301e41be5148b2266f,69ea30df41fbe119aa49c815fb4cc065,0.368993729353
8967,e2598094ec302b803d0cabcca51892a3,95d2936054c40f35ca1964e8068b9468,0.0869907289743
8968,38ef92a52a01bdf4a6ff09ed1389591c,cf9ec4ba0610e3d22c2923e239b764b1,0.127407550812
8969,3c727440ea48ace740b5f33bb6fa727d,b7bcd140ac298e704bb73a4558c1b177,0.101634763181
8970,c9b569105aa6da5bc410863d3d05cc87,42a463a842189cc51b064eb0eb7db8ae,0.16374117136
8971,ba005dec469962fc2b6ef883f2b63077,8d59a3fed0ef09008e950eafcb054df1,0.128823712468
8972,3f117a5f531402532b9851300b2baf9d,ad5b4b01889ed750bc1de041409a889d,0.190896749496
8973,8c71c4cacbbdd85fe80d78ffe2d3291d,fbc9f589fe415ac27d56dc7b71c06c0c,0.0909027084708
8974,1dfe2ffdefb1ed8cad1eecdaae7bf0e5,0255c422a233a11a687279e90df486d8,0.14403000474
8975,08224d8227aea7c7e55fd0b3dc50f4f3,4570ba7fdaf803a35be2d2652ffdda3f,0.126228868961
8976,ce26d8a5ec55147afb19d29c22f6fc96,86efc14ef013cb5ea3bd74bdeb1e50d8,0.110737539828
8977,c7b739e111d15968f955525421b40cb5,0e192659a95183b7424efe752ba31782,0.078852981329
8978,3c5c52c368eb452c4b0ad009bfdb5081,8ffd57e4f116a6f2635e0a9a1180f23f,0.140131443739
8979,74122d144b2911095739910c5ae157e0,c44dc7040ce80dd3aa78f05fdd23a35c,0.11939817667
8980,51fe7b9e55ba0996fd2f161c186f3201,ec764e99bf4eb6b4ee813621efb60735,0.0662296116352
8981,c86645dad2735444d07510b40c8e691a,77db4580b316d6a65f5228875421b955,0.100025705993
8982,4811fca19beb2245913cd84e77a2fcbd,0d71e7473c7369542fb34c3bc318da1e,0.188803687692
8983,da3d9df1c2bd27d7205f56c08a054d69,ac478a4bdaf2e1af98d9821dba48c912,0.100725620985
8984,1b71830dc98f5c5b294e8d082520b3c9,116b401533ecb080242040c57ca4d951,0.0983264893293
8985,3b4fa23bc336a23c9d7e95877ecb7792,61cbc3418bb4c0d2815d96db2300c2a8,0.0882222056389
8986,8304fb2d94318d4768acf96acc707489,6d4e00b29ec8654c7d5a73ffb56a645f,0.10212610662
8987,5f18b8eac684cdbebe4937abf0fe3757,a230b400ea721b72e5bfa6ed40db903a,0.0846447721124
8988,c2e6fa8e4e0aaa7e551589ca941e45b0,b89318d1c3a83cdf28e9016726fd935c,0.105208851397
8989,14ab779837b4141c051ee37e05b74657,4c5f5b64d8a7b47ed6196d8ad46282ba,0.0987592190504
8990,b3efffd3eea638b0ce448782ecf0c836,58f771da2d34ca41fcb73abef11d8f1e,0.125986382365
8991,876f4432c44c534d0351a7823a00253a,d5d95831f2af58fe45a5e7e1ed73576d,0.107625536621
8992,8110071c71569a5f88f4eb72d5838daf,fcf71c31eb30ec574668b573784bb0e0,0.100721925497
8993,95b0405206d15ae55b8155d115e23edd,1ee4556a618e34b443e8f92efe0a348f,0.0995252877474
8994,90f018be59efaceb00e0e8c8ef52be5d,37ec03e35e867d8def04e40d9aae440f,0.0848615020514
8995,a9bd208dfb821438dec3d91bdcb38735,80d08154e01409c7788cdb0303c9359d,0.0986277759075
8996,327b327b354bacf68e39cee349d9764d,b742d4d60ef06aae7ca39cb0739e33b7,0.0958574265242
8997,af3a586a2d66bedb945dbe1f6580986e,f3aa53766ccc0850f4f7f022897164a3,0.094211384654
8998,73337a9f22ed447d248eae25f05e0bcf,75229945bf40b2ebcd33defdeac6cd30,0.100957497954
8999,08d165c70e80a09b98612e5b7bfe3739,7e1250e2aca1c607da7be7bd9891cc06,0.0797412246466
9000,ee639f6676cb2cfdfc7260f4c715faee,3387eb928eeff9913cf66e593628242f,0.0855946913362
9001,b72d5055d64b3e170fac30a9cd176e29,c8f5744fa5d10ba674a2d191e1e7816e,0.0932199507952
9002,bd511dfd1671e1f44f629bf64b44b05c,15e24f6a2e3b26ed3954910bb1d5be48,0.194281578064
9003,28367624153cee77b891ab3f7c33c6cf,72eeb67ac0b5ca1b44208ea9419e81d8,0.101709604263
9004,2483acd5beb85d82a7d15757806c165f,c906638e9ac18d3ae6d139312909eb43,0.119823798537
9005,a7808513970cce7383b56341eaebab5f,a62b0a8d02ff3c5df955d880565dcf2e,0.129415079951
9006,f18ae73279e854ce6a3c993b012ce690,15cdde4e8e82a3fb2ab14175c57e0ce6,0.122187718749
9007,fa39746bc5c620d4beb5717f801e35ca,b357dfe50ac70ee1f29818b39223c922,0.104763641953
9008,7034ff7a51a4b9673f7125e22c13a751,5bc6b233d67026721a30cc2099d84e52,0.107653610408
9009,b06674d5f2135b4f296d25677a795f80,f053795c16aceafe35fba425617e7e3d,0.0856308415532
9010,3748d27ea7f8a6fb3df8da461f6d6422,0136f7ed003eeb7cef0ff9e943411104,0.0903337225318
9011,cf04787f6213edd98e7a1a92df2c098c,70fe312ca9d98211140297117ce8553b,0.108628831804
9012,5e57e9bcbe111e4bf06c607bab1b8d02,b6c0514dd64c796d65caf5e65a49a972,0.0982979536057
9013,258019fbdafd62bf04333033ff17e152,b21b70628349cce2e6a2af80dc3bc555,0.137839362025
9014,63595d185f51da3a7e88d6edd131dbbf,443db132e5cd8257498f78e97051da19,0.0857736840844
9015,965b6a3a8898deeab7cf7e9ecdff7f67,60dc91a75f810923cf97c3808e49e6e0,0.11447943747
9016,d72fa56429c5b5a7d4a1bdacf17f691a,21566e62446948e62f2b93337bcb5967,0.135212481022
9017,df2cc63e5fae40ebb6dbc9e9a7cf16b3,a3894d2554374271ce05d9e4c41d5f34,0.173754349351
9018,dd5f0c3ad1e8b43deff7288c1219c681,6403fbc6423416db0a11c3cbf91e30f3,0.167416840792
9019,5a7a9d48e654c1bf5ba32343aa065ba1,aeb13c8dc47ba397a2227ee74b70fb3b,0.110394731164
9020,34e076fb5e455c05502cf43be29de818,25a7fba3096176970c846bc9f2d73632,0.110394731164
9021,a11a846ac27226af0a5c7c879181004c,bb20c392086e1f286f058083c0a7e307,0.0644333437085
9022,aea26c305c274361d7ab2d74ffc5954e,f449e92ce52d64e69b6ed72bbde0d4b1,0.0650988817215
9023,9f62965f3e9b1f98a56fa4a031032cdc,0811b415296ef19f997267ed4ad843ba,0.130757048726
9024,608002f0da6fc49c75776a220f96441c,a90a577844a3bc5e6b20e02937fd1639,0.1021624282
9025,809194cefc3ec7203908a8c5c5417a1e,3d68befae8d7a82a1ad87bff8049b594,0.114932060242
9026,211feaa8ca565b34c161f1aa6050de3a,f4cbdf0521dcc80fa2332d8313c5899b,0.0896230340004
9027,3c15505a7dcfd825d4a21cb618e5afb7,238efef1b3d4c190a3f82d25e359d22a,0.351074397564
9028,3f1568bd33ce20bc621134697e27d7cd,b1dcf1ab9ca289207c32fe59962df136,0.124698057771
9029,51025790cf0b2bd2d239bc95c37b3a38,0ac73ec81a7b863b82df58a9c7814da5,0.113938935101
9030,24132fca242c0098677b52d6ff05e598,be4f0b0707601097823cc92b3e86e233,0.107845619321
9031,40f7ac6ade5f2b6a43bdcf9459a7800e,52de166ade01bb25382858988c3e4a33,0.067731179297
9032,ff03486300fcf249b6fc5d88726b03f4,6effc3b2941e9c040f63fbf522cbd3d5,0.112776726484
9033,dd27e3df8d130a0977c8b222211efdc1,474c655982ebb745f0e4e9e74d202e8c,0.119424372911
9034,04f5b6d497cd0059f8f09a9b3563dcb2,9a35eea1f9cf940a4fc9e88ff281af68,0.0918105617166
9035,c3acc1648a2847c2c6f47c0ea1fa6dab,c1e23f78f2c736bf0a409d1c1021ebdc,0.125448167324
9036,26d118ae68ed1a25bf687fc8583aedcd,72c34de12aaef79ce4ac3858745cbcaa,0.110312364995
9037,8ff533151236db60910092d51e3c1933,be7a0e87e3454fff5973176111c499d3,0.145029738545
9038,6e1db3c45bd44b543c8eb1deb6518c03,1ebd48844c0a7224b05dcdf1b6913ac8,0.206531450152
9039,9d51e50d075f2e1e811669e4c460106d,1e206f29de9a77bc79b102ef1793b92e,0.157153069973
9040,1ee76136d7cc3417aaf0c4d091e5c7d0,d0d8c0935047b4996f1d1900cd9a4c92,0.102290697396
9041,25d769e0ee4a62e21950f36dc1bedf6f,59bb89e956af228450b3fa8c3885172e,0.0933019146323
9042,d4f84c31c4f42916ac092e4ffb939233,c7d1be8312d7fa1ae962cb4b3cad1bee,0.113319315016
9043,c1d79e1652806d399ac2ff806efb4ebe,2896f413bb4cb425c9e54af67f5905dd,0.107385680079
9044,5ab6f703504ab71d5b5c20a91519c846,2fe361442cb67dd61b0100748c4ea39f,0.106581166387
9045,0167e1f2858b8cae92088c57fd521931,54bba2394b74456b4e36ff58ebb7af7d,0.0938798487186
9046,14c14cd874293a30bfc187f5797f3740,f54ff5a681385d40c7d532f55bd9665a,0.0848961696029
9047,14c148205fe1b0ad11b6e7dca3b9e170,ed238dd57f26890cd100f9dc295f4b5d,0.0731701850891
9048,5e57e9bcbe111e4bf06c607bab1b8d02,124f5fea1881a4045f178b21c1a30889,0.1121750772
9049,30441626b8411bd77507330d5d870af1,16bb7a2ee7c2da8acc4ddd1b4a7afc11,0.0943899080157
9050,8a2b827748f53067357957a0aa6a0ca3,108cb6bdd39e7ba827fa5aaa67c81f46,0.148614764214
9051,450342e21733fd80191fd3bf8d355285,7024dbb5387d505bc4d76aedd19b90ed,0.100804753602
9052,54a97544ce6e686a392de7a13056e0e4,4d8a070cd5173a85c4d14c07111b9328,0.127656057477
9053,b2739a870bc71589827e8ab89c18208e,edcc6438cebcb25ac45645020a7abdab,0.125878885388
9054,28cf1f8ed243c7d2d307ec7133e5ca77,298590765c185e8fbd1774d7911be72a,0.0735455527902
9055,9e5011cca801ac899f9b9974b5424238,98f9141f5d31813b983821b43cc81b44,0.104757674038
9056,90e4c2ef7a6d121489e70ab159543d4d,d530ab3204107cf49e7a49d40394deab,0.124890640378
9057,6c3b742ea2a389aeb3ae092a9e7ba2e1,1bd26d72889de799d32dee294aab33b8,0.111648470163
9058,7bcff1c16eefa9618a6470ce386c61a3,50a84e144de211a6989516312a29aed4,0.124174535275
9059,ff060a84e6c21c72ec4eb4191a18ad32,776280ac1838370c59a7f0ed4dfbcc02,0.0781414136291
9060,c9afd91ccbebd797e609530a73794a6e,8c918c713047b335ac9645e24bbbb831,0.0978048592806
9061,3310c0185351d6da012b81859e2c3947,d42dd42a12d9f161dc59ec5d1247dd72,0.0942821577191
9062,fe8b3ee57ace71fca9168b9d7bec2163,2ef3ad290525215c26fc866d7d17eca4,0.135106250644
9063,8cc470e1c655b5bbf6e8684509b44205,491477fe1b36d3ed6ca88ab8775b38a7,0.09013748914
9064,697ff1d5a5412fe403f52e0234c459f7,03cca197c1358cd9f9fe519af5a66149,0.0741663649678
9065,3a29197b9c40d47af3cd985027caf586,f54aa33591a0be24901259d7c6ec6c6a,0.11438639462
9066,0d07475c5595733204e39e93791aa778,c947ca7273b611a9ddd770178c62cfb4,0.122819676995
9067,c9fa1ba1da7355e33f6ad4fad963e0d9,887fe7211b9dc91aff543a60a20e0bc0,0.147247120738
9068,2b95aa619aa6db6194aaf8ec9fbba8cd,bc34f6e06fcabbb762e1ca867d011b3a,0.0975717976689
9069,d31fdb452eddf9dc9ec3d68297473794,dfe7424f3f1ca6808318d2612e4e97cc,0.0975120440125
9070,4c6dbb8183c11c318c21d0a1e8712b38,6ca74990c52eebf69c21ac572487468b,0.332298487425
9071,1fa30f73551ea9c3423b6c620e510ebf,faea53299af2a13c1fcfe84f1fd5cb5e,0.0985077470541
9072,eab868cc0a6f346039abe08b4479c669,5b7437e5f2c246cea9f9cf5344ca0573,0.0914747938514
9073,d30e159f20e3616ec0e465513a45914c,63ce436752ee85ad2efd9aeab3a281e9,0.345104008913
9074,d9b21b020c31c1cd41d6704ab427e013,8d9e8ea0afc6a3e986e1365923eb71f1,0.0764919221401
9075,4484b111cef5086fba022b00e2561ba1,082776b3c93687e36fcc6ab3a54fef9e,0.0945611968637
9076,dd6afafb8b64ce3539cfdb318c82648a,0b7b4d725065d6ff382d59a6e4f1ef1b,0.0777258947492
9077,4642f902fae6e6e45d5972acb143765e,60d54f3c77e59f89f1a78786d63c32e1,0.0623539052904
9078,f18ae73279e854ce6a3c993b012ce690,bed6936cd49d6ed000411f379e2b23ae,0.105214528739
9079,9d83e676bc4905696d472c1cbbc44e8b,cde3d5631d99a1349b3bfcdcb820fa1f,0.117005027831
9080,33647a796bcfacbc82ec4e2044e58a36,c8ac51bf44091b12da54a170eb9e6e8b,0.113103561103
9081,93625e9b0f34648837c742220ff228ab,75397ec37e4d05942d2398532efe4b70,0.083093367517
9082,2d2ba55b6263b3bbf4325f9b5563ccf9,a759414586a29ad69d17702626cfa617,0.0794130265713
9083,5b12b2da47518557957b4aac7a5f3b8f,262e85eab15cdeffcb749ee9817c38c7,0.0842482820153
9084,580525f7480ddeeab986628a117a5317,1dc80b75a575ecf06018927a864a0c97,0.102953024209
9085,2dfb23fbb44c68c027928ac5fa57ad40,0bda736882c51fc2a03428a6e4d127c5,0.166000440717
9086,5bdcc41128f0b0372a574923b19440ba,1b6ba393c2249a417aefcd52dfefca2c,0.102467156947
9087,96ba046148fec091ea240c8903f541bf,c30cb72dc4cd5b28cdce17cf0ab649f1,0.0904692336917
9088,3dab70223f583045327071e1a54ed6b6,6c2fe004ab1ec43274f23903f7da435f,0.120746396482
9089,cfe02a046372730eb227bc78c7a8fc55,526a8f662700f88f95387fde7614710d,0.0946365520358
9090,25ec591d6ce94948b1fe4bfae6b1eb48,85ac4e9e601099c776881aa806e2b587,0.0674984008074
9091,37a0e4edbb24efa542170748145249ce,019562c7907cadb121a9b76d5400342e,0.11430990696
9092,cebc3350031414e49e751d760ed6c602,8e0f80a99c6fcee668b43baac446e70b,0.12374484539
9093,b4134ad16d4dd064cfba245bf5bdf793,0aaac5810acbf5ee95d1922298d8cb7d,0.0957355648279
9094,9255ebde1cfffa535cfea1e98caf3f27,507d29dbd4ce46357836aeb324740ee4,0.146017283201
9095,bb2b6d7e405e093596b747af00a1feb5,5148394e97d5669496c04b60efac617e,0.101513616741
9096,1ff41e1314f6f32e982922e74a7ccc66,a0baea31c0d4fb1f75f94b0501370e56,0.140127301216
9097,86e6ff5013e280775afd1f3368f00918,ea62149bda3a48e4a50266f445b33bb8,0.08523003757
9098,956a14ae0dc73cb5a0075fa41c84a3c8,184c5a19065b935142e6218fc61453fe,0.151814267039
9099,d757988e4c290dc053b45f70c0ae8a46,80ffc3e4d332c10a659aadeeaff9d4e4,0.113990202546
9100,f002566648b66b7077c61357e1a1ca96,cd0f0c2e5c836308aefb096cc7ead763,0.0985561087728
9101,129d8e63f9ab433918dcb04d9cecd7f5,1b509e0d039398459cd4e3c49949e1c5,0.116375595331
9102,a392c8638193dce716bf81cc4af52ab5,9990f57bbd6e6fec599e21b3332dba45,0.0804290696979
9103,a3159c243c3af51abd654cc28e21faaa,792d1aa5144e21ae9789e1bcc76117d7,0.136021569371
9104,5ad453c159eaecead2c5a2115d1c8a6e,7643a3d72ad2221b129effa128294b71,0.121926307678
9105,ee00093321ad9a7ca59e74c624480a4c,708dbf957e74879e078f2053fa153949,0.352647691965
9106,04c69f29fc00716eded34bb55f4f5b62,a39a74a7f716ebe3a803c8133aeddbd3,0.0789688974619
9107,090215c0ad86e80ea50cb423bdfcf4fa,b86530064a4c52dc050208100a81a3c7,0.154653027654
9108,e531b54b88a79fb53f8f95f1ede21a4e,885ca758e19453925f4ee9541823aafe,0.102537281811
9109,d4147e2aa4bcc76573f21919b5837c1b,58a8690b69f11d757c224aa342d06221,0.0727528706193
9110,e531b54b88a79fb53f8f95f1ede21a4e,de6c06f5ddb06e061ba2f1885b5bea3d,0.0868644341826
9111,dd62db97d08f94180dd270be238d8c4d,48bf1dd872deda19a2f0611713d68c1d,0.0937314704061
9112,5b37fd548a6277856ba52e255294de70,aeb13c8dc47ba397a2227ee74b70fb3b,0.0917005911469
9113,2807ba12967f8160fbe8df148e648935,ffa7873833f6c4a0b3ffd939b1cb3044,0.113484576344
9114,4ea2583c02711eba98241b6641a52d89,ad8e74b6e0e5a3f3b5dc3acdfe721e83,0.118213005364
9115,b401ec9012615c4d236dd727b6732b79,db73b9e7230ce3b99033c54cb2d65a7d,0.10009521991
9116,d3b63d3e7efcc4c942751c4eddce3638,94468f40d643750ddec55b3d28d69066,0.101234801114
9117,caf2a1c7ccc066b500fb45c792010e7d,7c9bf7ee7bc08ec6409a349d6222d81c,0.0802670940757
9118,400d208277095f149bbbd2f5dc45b501,dc11c7428b24674f866813ed10ca79cc,0.140543669462
9119,d95cb0f9bf6c12bd40d7884739d042fa,897776a72d80912c6163e73cd14789d5,0.211184933782
9120,3cccc048bf4ace67eb226a97298b2995,8f7e9383f89fcda502730c24a5ca8298,0.315697818995
9121,0167e1f2858b8cae92088c57fd521931,114cbbb01016f0d0428705b13589e236,0.102142006159
9122,14e517a94f93239992fc28aba1065e63,87fdef8fd8672c31f41cd0b3d74b1b66,0.0835107788444
9123,25d769e0ee4a62e21950f36dc1bedf6f,26753797e34a672f95b18ef2f7165cb7,0.130154207349
9124,9255ebde1cfffa535cfea1e98caf3f27,643c6f48ac123adcc1f4596b4022b29b,0.126565605402
9125,374a3aee598db2d4d35357f0d71eea36,91abe4dcba084c29004b6f613cc415fb,0.0816897377372
9126,8b06a98b807badef4254df31d2bf547f,3dd9180e5e82aedf9be17eb6196c62e3,0.0718915835023
9127,ab137e7bd13c10ef6e39f749f884a7c1,268487c1fbdafde0b4fc8d98f9310723,0.0770304054022
9128,7d5583430a06ff2c77e3779f7744e4eb,1dc08eb7215102d2b802cb51ab5a23f7,0.13644246757
9129,1f7a46bc2fe6fff05714bad9af2ad4e3,ac478a4bdaf2e1af98d9821dba48c912,0.0854231268167
9130,2daf2d952579496e13c9db619c7f45aa,a144c4dcb620ffcfbd863039dc727645,0.105717524886
9131,89c13a14e27fe5759270fdfd83b551a5,deb56e868ed344a92b6242b6bebeec1b,0.0974555537105
9132,80a476147225d43abe28674ccc93a8da,7e9537ebbc62abdb4bf1775c412a147c,0.0774363055825
9133,2e8e3d54ec4b557a03b90479ee08ec03,e98e872831dfe51ed0c78bd0a4bdfd87,0.35033261776
9134,4642f902fae6e6e45d5972acb143765e,b0ae292cff3ddeb764ef616f51ecfffe,0.114540100098
9135,13daca2afa5e74154e7cb323b4a2cb9a,396706231dc5de428925a38b4da496c0,0.0953145250678
9136,1d3d5b662e0b13b3b0f43f594bb2e05f,1b73810e91388c82b767522543045f0c,0.102065391839
9137,c181c60fca4f4a3ccde9fc53312cb42b,89db1e5ad3d58ad154c743a0bec165c5,0.076608620584
9138,3db99f4735e476a5ce36aaa8f26057fa,6f0d5daad2536e55873971a0b7b50aec,0.208596050739
9139,1a302d0a846fa34b9ea1348020ae5915,317fffec244d65c0fb3f1ad0d39d8fa8,0.10970107466
9140,28b34a191b1208c939f1cc9eee3e0253,31fb9550144da70794892d46ce3af55b,0.0908296555281
9141,2c3c2cf88b7c86780dfc1830f3af7cf8,ee704b87edfaaf79f1c2df34f4370c87,0.115758888423
9142,c33433fd771205fcc2d8ec7fdd7a6d93,03d30e9a892568d38cceca893fe6b887,0.0895100012422
9143,1cc08427a7fc64cf56d77f33a0017e6a,d2a7bb88b01ff970795f04552fe113ad,0.191973209381
9144,cd6550412023768008c6576f8dabe12b,4fa704f48cb7e5d34fa4e05fe7ad10d3,0.18263463676
9145,6ef1e968b3532ad782599c728c672419,fbc3a888ca8a52bdeff95882df8e614c,0.093444019556
9146,f5a1e645468b6857c20f0e799735f4b7,922a20a73386db93d76c3f0ec0a79f9f,0.094928599894
9147,461900e4562b25f3157c02b14e0fcc33,ecd825eb12d4051957ebe283062a96c2,0.0843640938401
9148,1ff41e1314f6f32e982922e74a7ccc66,e25751ec29c57c1f981885ce00f3e511,0.101643331349
9149,28e304bc19a26ba88c5048594f6c1734,882a1608ab60942b0600473b9675b04c,0.110890336335
9150,e3da21879826cbd0bda78a3cbd62e52f,f308ed0b978a65ca4a8cd199a05b9ffd,0.0861392393708
9151,b3efffd3eea638b0ce448782ecf0c836,3e1ce453762528c5446d470fe1cd3310,0.0953989624977
9152,2a0cf109de60d800d2af24167996c691,26983414b6b340945278bd86659f8772,0.138250663877
9153,e48f5814bee1c3d6c04b1e96c7d8d262,80038ff60f4b28a1601cb27927266c7b,0.162511274219
9154,5feefd15efc03991894c4f8aef4fcba6,05babd86c68479cb27a04beb6b661a29,0.1265309304
9155,1b304db09c396065b6169ddd73b8df4a,e3c2ed2a575da71f3fb46444c536d2c7,0.078948110342
9156,46425d6efed40062f6b034b119c363d6,4e57f7b09f1338026be55d818996fd0a,0.145587399602
9157,a58f4aef2fb4641d2a5e3f6f7d02f27b,13a1745250d44322ad9f6cedbbc55832,0.0809104889631
9158,5fafd5aa538a54abfdbe350ffc19b8f7,6efb7a9cda8546337d147667e3346b31,0.155197486281
9159,5e477d9a9c6f4256386b251a85b5923b,a57f772ff8abafb556ff2a0ac42313da,0.11713193357
9160,317ebdf261dcc2cb38d74a19a9ab93bf,9e1d6de9717ec087fabd0dd075fb516a,0.118663661182
9161,0bf1d1d2188fb104cfcf0821ff8ddf3c,ff7e43a054aec5208e866bd47a833547,0.0892416015267
9162,8e9f3131877d1e0373f3eaaacd3c7073,75d08bdb544d66072c8e1a9a1780eda6,0.097232863307
9163,6b9c00baa40c91747c88702cef811026,3ad87b6b5a82c4d2b49c90f3e3c01cec,0.111078195274
9164,d2075e03d0c7d59bcf4fbca63f3a8fae,1ccccbd6f994ac06a846d7571df309c1,0.121423535049
9165,2b95aa619aa6db6194aaf8ec9fbba8cd,601c76230a24416a90950960923670ce,0.133979603648
9166,863be70c7fa00ec9a856b8cd08a139ef,91e4d880961be547bd3a877f367b8eb8,0.098980255425
9167,a3159c243c3af51abd654cc28e21faaa,982fcfdcd55111043c35e1532a2c8e9c,0.102548912168
9168,238fd8c5c8d727421ff682c05bc7189f,6403fbc6423416db0a11c3cbf91e30f3,0.100280113518
9169,8cc470e1c655b5bbf6e8684509b44205,01f752d60db6a6546887385a84150f8b,0.0947298705578
9170,87f11d68d5aee12a2446ef49791171bf,5d83d28a92cbb46e76b4fcc4b73a8472,0.0943314582109
9171,95b0405206d15ae55b8155d115e23edd,19bd704c0b529c368a5747a46b497502,0.109833076596
9172,37022b471b1fcfcb7690ce640437f4a8,74c79464bd8787ff0668a2227f479e52,0.106727406383
9173,b4e86952b16466765e8e5eb8a4a1648c,ff80541a3f028cb455abd6b79da4019f,0.1696767658
9174,a96c0d1b98dc82245eca78bc4d7b7d95,6b9cca29ba8610b9c1db0a6af1db965b,0.101657420397
9175,3c1b57ed123a88979b1f7b4525782935,39925db06b2212e8ff61d670831c2f9f,0.0983023867011
9176,d6e8c88dc1b4a5f510d9b88935fa5d53,fda33bfe66efdaf619a982db5d3e99dc,0.0927979499102
9177,bc4d4a13638839a16216617465a39ff3,03d30e9a892568d38cceca893fe6b887,0.110051378608
9178,db6af672232237511b3c27f0024102b5,2e28ae315b4b10b259aeed55a7f5b651,0.104765795171
9179,04c1cc7dff8e4402eafe8cc786bfc220,a2add2ce8b4e22dff518ca294ae08c33,0.0770802870393
9180,d162bfc98d992f9b777f03db1540e0df,9035a9b1efa43ba71560f36d3ca66809,0.0749771893024
9181,750736764bcd0c67279d95b85bef5354,587b7a7d70bccb09b7d87342a653da11,0.379185378551
9182,211feaa8ca565b34c161f1aa6050de3a,9f73a482b5c48a87adc9e38936fd976b,0.0998619347811
9183,1a8d5bc46faba6483009db74a66a888c,5e0ba8743dd731f22c10b0346d9dab15,0.104632548988
9184,c2a2764749a0b271cc84e18bc8dfd1b3,d2a7bb88b01ff970795f04552fe113ad,0.0776389315724
9185,1a8d5bc46faba6483009db74a66a888c,79e657f80fe4ac561bd08de13e2e860e,0.0604708604515
9186,0e5326d055cdf5cbac7a41c3038ed7f0,5e9c2fd7b8f009afa19211f1eda8c915,0.0850828960538
9187,504fab49a1da12ad5b3f5900aa255673,ab8773442e3093557e301f2758e1609c,0.100665941834
9188,adae67d1094aa5c4b18e3bcf42dbbe4b,b3219a0dece2888cbf18e3e3aac3e775,0.0936066508293
9189,38e4820d83be9e316a696cc8cfe61bac,c6bf8a5cbc69bbdc07be995f6f7a4be1,0.100463576615
9190,cd0e5f4b587d1ee14f01a40a96fdb96a,10f5f88a944fc67f2c93f945739c66cb,0.096658937633
9191,c7f2990677eac52fd606e3c826b4ac2b,c1e59cc043de5eed75bbc4ce19fbde93,0.116768613458
9192,79adf26c32ced4e55865e2b7cad4d303,d12feb9c13574e5a597841650851742f,0.117669582367
9193,9ca313d8c1d9e65f3ae5fc640fc09a17,254a8f111c49521d102698f2583c8a0b,0.0883573293686
9194,b18a7de784c075cdf7d8491552751506,696839b249a9c3c2b2a6b1671e19165c,0.136639267206
9195,ff060a84e6c21c72ec4eb4191a18ad32,c4bb68ac9847dc180dc98d2a00f06e04,0.0855747461319
9196,ff8d5bafa882b6d96b26500ad3b0ec5e,eee31fe624795980664583829d42e647,0.0981421917677
9197,52e0acdceb5c7cdb026b1c8fdadd33c5,eec32319f946575fdcfb77e85aec77c5,0.0703407898545
9198,1c525c9d44135bdc40ddd4b8d63738d8,d79997bc3243a2fd120a597f6f95311b,0.0344146192074
9199,508e352a7705ae039bbb43690b0faf36,4fd1cd988cff4f4ffc1242f4926ceb38,0.0729737058282
9200,adae67d1094aa5c4b18e3bcf42dbbe4b,fafeac027f3102b3895e17093316b681,0.100752688944
9201,5f18b8eac684cdbebe4937abf0fe3757,59c34f6e02a2be7a3f6560c70f7ab6e2,0.106829896569
9202,7731ce3cec4f59cdf0153617a78c5b05,c992f1f518f6f568eeb1861f4c4ab7d4,0.11236718297
9203,d96c836bdd42de2e9983ecf6169d6ca1,9e0ffeca058841af74d477c3f103e40b,0.235826030374
9204,4ef9c7ecbd2d993e067afc3ec3d25b3b,b82c2fd9459c60576b145f04fa94477f,0.139745056629
