qid,uid,label
17008,ef46b19915ca45e0d0f4e1b6a8b73e88,b43544515bc317b96770d0173af5fcc4,0.0
17009,e576f869ac92e0b56a89ea5e01c21fb2,f996e18c0e8f405d0f4f31ec652d200d,0.0
17010,239ba3e9cfd9b2582e033b0446f7b6ce,aeab3f7a030c63acd5c29eabe99b0c08,0.193249477449
17011,21780ffd5edc3a8c05b0eb1a18e76040,7e9dcc421da9b2b4b1761f48632f8f65,0.0
17012,e0dac6807b7991bf46c85bca47ab8106,26699295407c4e897fede992e507f9bb,0.10502865637
17013,97c59985f8ee323250067ae30358a73c,25e3b0e0b7c7f370e258589b9009e6ec,0.030812425224
17014,989bdb72a5d7094266829fe9a1c2f2e7,970fe71fc698216ec6c1d123ad207275,0.0
17015,54f66a1bbe5f724c113eb003aaa30434,fa53ca0a1b38453b8466f099f0c8d5c1,0.119655119339
17016,0f929b143d6c670874ae558f21f49bad,3e94ad3d406be0e3e6668ddeeb86d760,0.0
17017,e0507f951f3d34c7f694b4055e5f093a,58fbf7a8ef6a60dc51d57f2185c0eb69,0.601103696286
17018,fc3dae21cc2039194fc25ae55c3d0713,08a751f7a68a8477ab37dcaaf42d5df5,0.0
17019,ba19e5d09b815c336234a08a6f10feed,85c489e93f23f804e5cbb71e2d87ae23,0.0
17020,239ba3e9cfd9b2582e033b0446f7b6ce,6757de8c44fb35a555251e947de42ae0,0.37596802519
17021,0d7b93c204fcdef0fa0b6c14643e49a4,30047d451ee0eaa6223f9314b027b731,0.0
17022,5d57fe758b664605886c62486f8f3ab8,7b1ea9e7fef9b5faaae3b69531643325,0.0
17023,3fc1748af8cd0e5d5c3bb6659a1565ea,a9555111010fe4080e051d7bc8f643e4,0.0
17024,8d99ff8cb9be35c021bd53b7b631dd1c,4f88cc85a55873b774d4ee2c3638c178,0.0
17025,22b11c261bf0a44e0c39300147e5d438,af9f885fcca311824fe28900ce5a2539,0.0
17026,c173dcfa326000f2920261a4a6c87e37,2cd967a222c013f2b4e7eea2d444a50d,0.0
17027,7866b877a3615b065efbea476e95b3bb,00bd35f2f089ec0e1429f61d29efb446,0.0
17028,1a8d5bc46faba6483009db74a66a888c,22f332df3d2c7d15d01ee0e3b50fc2d5,0.0
17029,25ec591d6ce94948b1fe4bfae6b1eb48,0d668534249127d87575e8febdea09f7,0.0
17030,46a4ba347eb21aca494f44eb7fcfae77,5f27c0984e9bbf3175ea43f4b8e474d3,0.0
17031,8dc8067df63d4901fe15cb85334ef6dd,cce3dac37baf8d74e6b2f7fdf47d8a51,0.0
17032,25d769e0ee4a62e21950f36dc1bedf6f,19cdf63dbb353c087e4bd00b17690a4b,0.0
17033,075392b2e37d91d5f15e1d05f109d777,d6bd7152796d6de71e154167d4168d2a,0.0
17034,6f2b7ca00550ea3dfa5730fa4895d038,4eca7f11a83c2646f63db6db68921dce,0.0
17035,211feaa8ca565b34c161f1aa6050de3a,9d31cda1e4ea4618fb659fb4b31addeb,0.0
17036,628a5ec3070e6ba56c6aa66a3a741686,4bd4b97af5b5a50f70488f8b1db74a30,0.0
17037,62c59670adf5650e55d2d66205f1497e,6fa7e181d26dcfe763fcb861e6fb21bc,0.0
17038,a9f3039523dbd304fb5a45c5235776f4,50aaf3e3ec21da1a3ba371afc26c4f0a,0.0
17039,eed539c81c9f7dc8e81b951027d6d09c,f77d1513ee6f4e170497e6030549c17e,1.0
17040,45f6ba6d6c5cd0258b1d75630a4382b9,7cbe48ab1a8e5a2ed2eb71d57c5d96f2,0.0
17041,4462dcd2a36977b42981ac22436b2f06,065d6dc4219a48cd70354000b7a77755,0.0
17042,aebb949ccbcdcc52c16e5573a73c378f,8301690a97a6538fe533e5471dad6683,0.163711933343
17043,135f5a30e7fe0e5eff49532ef0e8a8c9,19bd704c0b529c368a5747a46b497502,0.464334298072
17044,055d9c9038b45e525ffa8a4ec5d32ae2,3586b5d88a3f3ddbdf5457d934fad037,0.0644388033038
17045,3b9f16a4ad06a0249dd730f418326344,13a1745250d44322ad9f6cedbbc55832,0.0
17046,aa4be6dc8f7e0ba3340bad330f531c7c,b0fa7ec5f0e2382f733efdcffa0038f3,0.0573293624614
17047,27f747c919fd932ec2f2641fe9b5f5b4,2ef5ddabde3d98f53ea6818da32b8eab,0.000327031356733
17048,3671e863b1b9ad5834acd769fe2ec0e4,d2cedaa161f650640c68889bae3a378f,0.0
17049,2327f60cc4fb8eea184779fd74438af5,b0ed649d0888537740226585352bf2c7,0.0
17050,8eec580a634823bc8fe0ff670b159c66,065d6dc4219a48cd70354000b7a77755,0.0
17051,86ea266940b6e3f2b955dc97e601db11,4688aa6f77a0ef765fe80b16fdcd19fb,0.0
17052,1552bfa00d9e15936eb1bf193c74d7b2,6ca74990c52eebf69c21ac572487468b,0.880688983449
17053,072891eb2e7ef82b93a67a1ecde311fa,3ebca44439e16cc129eb0e05d1aa359b,0.0
17054,df7ccb311126c56e725bd5628015f910,f1ed9d77b87e3ebf0353a8bd2a641332,0.0
17055,bde8e7609f947109b19b7657b210c975,3cf10ac00e68b2d874f89aaedf677540,0.0465948029862
17056,d9e79e90f900e9d31d2a5c5e7c6787f3,70cd28433395f04fd980688b088c5caf,0.0
17057,76e176fafb7b912fce20dae5808c1692,2476e92398eefa2902c69c4f7a5c0e75,0.0
17058,7f09a869a919e8ca6e8213c655c7ce4f,682844c85a001a7965e022e2668020a5,0.0
17059,a13827766e4eb8370eeeb8de990419b7,217a8657efb42c5b9a10a19f68b9e05a,0.0
17060,14c148205fe1b0ad11b6e7dca3b9e170,91abed7629129be3e2ecc3f3fe63e41c,0.0
17061,41af430507dd56db2c37e71ac7310dff,53e15f78bd0921500b55e7c97ddde834,0.0339238234905
17062,9255ebde1cfffa535cfea1e98caf3f27,0cf916cb6a2d681267607e0b86991a2d,0.0
17063,f7879f2a7884925d7416f89343c95896,aa3a9e620dd2b99bd98571078844413a,0.00806572686304
17064,b66e57a22df3e37d29b816bca7a78b99,7486c98886ce295dd7b7b5532c2b99e7,0.0
17065,69a017fb7e5a02a803e808c3c281c602,2839e9044e8be2c023ec50c9a299c92c,0.0
17066,da3d9df1c2bd27d7205f56c08a054d69,4408e67827caa7070c674d890a0fe90b,0.307529691961
17067,0164996664a8219bb62758fba59912b9,ec7174a3d9b75422faf057bd7f22050e,0.0
17068,c401b2994f300246327c0ac1d5c06a18,599f0573aee857d18543300fb2cb707f,0.0
17069,b18a7de784c075cdf7d8491552751506,c371c404e4fed8c77065b991f8ac7f72,0.0
17070,f256c194563081a78100ab23b8b0bfa7,0f5a348f9fea72da3536ea5bed2b6e42,0.427580134415
17071,f1092a4725d8cb9858c4f7fa740f773b,a59cafa0f019a1529d5ae02ca504e7b6,0.0
17072,1f040db706b54962b9b23bd2dbd2db99,c2043e7f93b5479ba95584be05ca181c,0.0
17073,9f58f983417fcfbb7c4d4d6ccf4c47a3,dd8b22bb7403389d453bfb2bbb3aef29,0.0
17074,0167e1f2858b8cae92088c57fd521931,29c9e7139a3c22c3f335e08cd963888f,0.0
17075,8304fb2d94318d4768acf96acc707489,62dc26ca863d28ffb90f339087c88cd5,0.0
17076,a1cca169523569ed9ed7db4ff3108556,4d8a070cd5173a85c4d14c07111b9328,0.999999886229
17077,50d4328f3dcfbef882e5aade4cf79a31,5dd72a2cf8500061625c1ee8be928738,0.0
17078,5520649a2900257e339e7c9ace4bb1de,9c2c39df99e2dd0d24f47c6123f741f1,0.0
17079,d79f54f6e50049b3bd449978021bd9db,45c0e47f77d50a085f3c84f15a5b5ee1,0.0
17080,8cc470e1c655b5bbf6e8684509b44205,9fbadda1bb5d9f540e076db705fc08f7,0.0
17081,da3d9df1c2bd27d7205f56c08a054d69,4bc22982f677e407d97a11d505af65e5,0.159851477795
17082,29528c8aae96673632f20315e145453d,fb5addc408fde6796950ad2405f1caa0,0.0721984518034
17083,8c9bedfed314d16cb9418a5bbe1dea66,034a54bfd1b04ceb702564ccbfe540ea,0.0
17084,05332d705e0d8ea4b54d4f9ed48baf22,3b5ab09dd86dfd707df5a19d4a3ffe66,0.00304946948164
17085,1ff41e1314f6f32e982922e74a7ccc66,e2cd5af3c783b119d017ffd19e1d4c49,0.0707471436421
17086,71a3fd3d3b2304a27f031369d5be1aed,d0909dffead64de5b75930583a059a59,0.0
17087,62b7f58f6334aba3f79014d90a37a302,0c49dab990f756a3a4cfc8e59fc3d957,0.144615764858
17088,69589c930b44f0e66643919f13509396,922f70695de7cc5b85531cca1689b2f8,0.0
17089,b97c43249a3fb93eede62f98af3918e6,a5f74a72abd4bd7fcd4d3b61a4e1c76b,0.0
17090,67d00888011fb931d914053d9e479358,bc17be3c71c320a4a361655725531507,0.670958403527
17091,9d83e676bc4905696d472c1cbbc44e8b,89466a022c87d6a7b6ec590f20b18e69,0.0
17092,12f8d8b0e03b0734aebc039ab199304d,d6f1b7a2150c05f5127f502f71686841,0.0
17093,24af5106808bc0f74d2d7bac214a179e,1f39d9628192c8df6039b73285ff4a32,0.0
17094,70709303f18cb3bee7f145df1f147702,4a80f8c14a14d4f736d317bbe76532c4,0.25845092112
17095,7374d475039161076eb485cbfe4b005a,9bd7c52821bd93fce9710a8727f6491a,0.0
17096,ec4044876556feb6340a19732ad580d5,60c6a9af98ab95d617ed306e00d636f4,0.0
17097,6f0a1fe98d9efdc3d2a0e4d42178b7ab,4675e34c184166e355a6d11d8ffaab62,0.0259767169186
17098,8f36cfc717dc2aa126bcb88372fa026d,3d2294abbc9a0b48219b8f035c848abf,6.62879191659e-07
17099,2bfe62921b87badfea1a58fd5cddc50f,f0d685d47c747eb5554eec14cb742be8,2.43039393204e-15
17100,12fc6bc7303a9cda0863aa73f2d984db,447424ddcc1161d3a890c58ae0cab1a1,0.0
17101,ee6252c99d585c5c0766c0b349eae93c,eb9881add4b0c2bd6a8802b55a5f7d73,0.486502116803
17102,7ca4b6752285333d7c05cb61ef5e9223,ee816dde2267934a1bb8e806d72f3621,0.000109415332128
17103,a9717f10d12a08672df1e7ad4045b4b5,e265dd454a039cc639c2f29df32e4a6c,0.226215261167
17104,50d4328f3dcfbef882e5aade4cf79a31,732d528f880662333f17b114e70b5dc4,1.7201129659e-07
17105,39ee6fed15aa3de1d3b566c053400bcd,5b8d87d403ce52a4c37c294aef7a4235,0.0
17106,5bb49b6b140e05037b8ddbc5b7a6d8d7,0b99e028f8a6f7407afa8ebfd796a8ad,0.0
17107,729b2150e8437ca1bde55348b1c88b16,8c3a2b4ac102ecea7e07b40914249194,0.0
17108,95ce1cc5e8470c40cba64200749852cb,f0abdf52ba84928b4268093596bba4ff,0.0
17109,793545364934e150bda375daf219ba05,ddc80a0f47e2011c34701f281d987888,0.305434815482
17110,731334d2f2f8d6c691cee4abe1563429,fe58fb1d8c58a7741422843c90b61819,0.178832059227
17111,108286ec4a1624abf40cffb5b1b16445,28a272de484183c3b76281a3e23aad49,0.0
17112,01d080f207365268d57ea15933c2e563,b62aed37f997da01bc175a94afc31630,0.0
17113,7e78e4dc918ff296ae3a594393244d2f,e4bfb35b48651a7beb434df498581bff,0.361328787579
17114,3cccc048bf4ace67eb226a97298b2995,62dd297b6490e52eeff46f82902c80da,0.0
17115,a00db820c3b00ddb16203ef4e3443c05,b71a773ec98e198e2fc4c37092971f2d,0.0
17116,36b3c79f2890d705509a9ca28e115796,a8de44834b2871e9b001ce40877de46b,0.0
17117,f065d19759a9e828bae651a5889c9987,e0544fca4ac6992508b6cbd42d186dba,0.0
17118,3f036fd83da68b915c8a1d57881f2e69,7c534bd393e16b048d0ff73d34d041ae,0.0
17119,d2d239b61d325b015fbee8121368f4d1,9c912b8b183e190ba4fe5f4fcfb97dc4,0.0
17120,87c13af83d28eb48a91d1331658ed00a,93c61aa7124605cc0136e4cdd80f84ca,0.0
17121,4615c2dc2dd73c1db703d61a8c4491fa,59233483ad246efddb379c405b5971bd,0.0
17122,51fe7b9e55ba0996fd2f161c186f3201,a800c028b135dd550897ce89e5770791,0.0465875971665
17123,d2d239b61d325b015fbee8121368f4d1,9cfecddf91782787d8732eeb75ed941d,0.0
17124,739c7c8bf976a7f90b521f3378d7670c,bec0521ba111aaaaa94a1571edf71740,0.215794098412
17125,2c3661b0b890656d9b09a9fe68c4eb64,50af7ca44bc3cff922c0bf8034c207cc,0.0
17126,86d89deb1f2df8be8ead80017a5b99e5,861387f1ea33ba61eea3c92f463b75e6,0.587089918984
17127,feeca13355ebf30716564fa6fc074152,4b03acf77c8ba35e344b8deeb03fdcd5,0.3921441823
17128,6dd3cb1333adc6ddc9118e66bde0fe7d,abcfb2be3df76a166d7aa5cb09011c25,0.0
17129,3fe9ac8c2da84c9e43e136032d0df415,d702689ba332ed37a929b8259a59acbe,0.0
17130,213f8235b0b202541723d3b34fd536f4,9dc300e205188a929c4a15c0cd8ec60f,0.0
17131,c8c387ff1bb82869c36d24433f4e82b2,b0d03183f44894854275ed934ed61fa1,0.0336366177337
17132,6208ed4e3bbd67eaf52acbf4fb40436e,f5dc0806d968a9ade5652183c7e79600,0.0
17133,0653a9c6afe12f3802352a74e73b9789,9b702ed1d46dff4bd630e0c85207e9fa,0.0
17134,df975952f834068a1fb8b69459e7d54e,c41b8b0b73071af4305f6bbd663a7c40,0.4541919719
17135,594ed6403b9216daa38fdc4031db6f1a,e9b73bccd1762555582b513ff9d02492,0.0
17136,a5309547aaf2f5bdb7f275014e3e2a4e,e7572139a07b293b07fb228b53a93eea,0.0
17137,6c3b742ea2a389aeb3ae092a9e7ba2e1,3b2ec56b472fc122198e85bafc4c9ff0,1.44475450861e-08
17138,d5dc469f41472aff2bc1cade21a969a1,05f0505ff421e4cc61999d16b61c45ca,0.664089085555
17139,14293b550389354920ddbdfc6f81bbda,44a631598ad8ebe2847dd0b40c49c9f9,0.0
17140,fdccd6be096cbea8b0ab1469b770d6b8,72749298616570273709dba11dfd0f33,0.149964709014
17141,d81495a5f3101f37a044220817984b6a,345c1ab67cb2e857773bc6aaf9a30d02,0.156885205708
17142,0653a9c6afe12f3802352a74e73b9789,922522388d379f421bb5ce377a17b444,0.0
17143,40f7ac6ade5f2b6a43bdcf9459a7800e,54a2f7b56a27a8cf67f7d00dd6ba1b2c,0.0
17144,dd5f0c3ad1e8b43deff7288c1219c681,4cecacf3ed4d230c57b9ba0e75b0b2e1,0.0752816174797
17145,8cc470e1c655b5bbf6e8684509b44205,38163209afd84976f1397de60a8824eb,0.0
17146,ec4044876556feb6340a19732ad580d5,eff8b300a51f8eade4976448ebf3de0e,0.0
17147,f11a55c6862edfe8ab884a14c9db5f71,e77c46991a8135e7af9f7c23c107aa36,0.335125505008
17148,90e4c2ef7a6d121489e70ab159543d4d,d4aeaecc43e34e6f609464fbbe2f235c,0.0
17149,c18319ddcb344228b273e971f98ab275,279bc142ec5855c536f15295ecd62353,0.000102417567994
17150,4f6cec82209f30d7cbc7b1b7ae5a3aee,45d6a819ece29e7ab3adbb4f51179f75,0.0133801492094
17151,81f3625745cb9849f94ad617634fe466,586dfd7909673d65a8f641f5c9203d44,0.974877055163
17152,04c0966b1a3cccc9272d246e2d4d40ff,c92d8e49405d9cce704425e6f6b1936a,0.312809717493
17153,5a930bd0d8abbf271b02f85c497fb637,92cd10ea950bc9af2fa6dfded4b5c2f1,0.129024744231
17154,fec1aa474f9b1e0dfa2148b90c2c6e58,5f94381d85f50d38f9dc3d3f5e24d779,0.0
17155,a29e605791fb05f72c0ecd416df9b62d,4504a2b9ffc29516601e515ea7e8bb6b,0.0258638170919
17156,97b93e3489c3b3ae87c9c6bacf19a7b0,412b86c56880818f715ec3905b7f966f,0.0
17157,2d9303d1c7eec25a8f6cb3065e1ceb31,9740a68a0375e1af523e8f3625e75048,0.901309785746
17158,df975952f834068a1fb8b69459e7d54e,11d26c5942dfd24698427714905f060f,0.0
17159,a29e605791fb05f72c0ecd416df9b62d,e2d86b4f8d0714c5a30a5a61c2499a4f,0.126858533909
17160,d5dc469f41472aff2bc1cade21a969a1,b49eb499632c03fdac568b2f13e0418a,0.0
17161,0d7b93c204fcdef0fa0b6c14643e49a4,3645b41f2f0f9edb2072c55253736aa3,0.0
17162,acd5f47c8ec77da8a8e4dbc7c40f6a96,3c1c7dc5c8d6afc83c9e7699ece8526b,0.123555694705
17163,b236a31648884d4343775b40383830f6,057d0d6c6da5f17eb8ce6abb819b7585,0.0
17164,fca24c20b595458ab3d6a1672b1fd6d0,0510f08405d93639746ddf73a60da513,4.09205842892e-05
17165,d72ed09e2cea5741ebe7451220ab0bc9,20a9e1ddd25dea73058924f84daed318,3.6391673227e-05
17166,f978a1d7ea7aea2bf1265c91c71513ad,23cc72bb16728268390d24748e3051c6,0.0
17167,41233540883c681b45e4e6a5e69990b9,14c91fa4e7e7c50108cfa10242747326,0.0813544272792
17168,f11a55c6862edfe8ab884a14c9db5f71,af6363b0769b67a8b9dc146ad4ea923f,0.187461856849
17169,4ce9afe034f9b70543eddc9e24ea44bb,0c2586ff3b9240bdec48d42d5b9400da,0.0
17170,0abc6dba5989dfb67a113d4a42f8eead,b1d6afc9eddcbc93c5aee8c456bdfe27,0.0
17171,16d7f9888eb50648b352c5b4cb3b1a56,10e9f0b89214858c18857af22a8ec4c5,0.0
17172,899574cad9ea13cdc6274bab448e343c,15c26b736d8f17875b2d624731693652,0.0
17173,7855128f3e7f132eaf210eb2f4582e3d,47c33dfd65346af39a9e42fc87ef91bd,0.0
17174,d55224acf3fac1c2820c74cd8b933328,90b2df6a51fb7c465a7a6ceb2a34de95,0.748770062932
17175,211feaa8ca565b34c161f1aa6050de3a,2734de4708fffbf2fc0ad937961f0269,0.0
17176,b0cfd0f3c4de31ea9638a40b0a87abfe,63ab385e2f09ef16c3dde4cd0be5398d,0.0
17177,a8148b84596dbdfddfd9ceff79efbe2b,d9a1463e24f8bf850d22466c990ea559,0.262496649029
17178,cb889fbba27c934d1a6797cbaa459477,62213b2803581b82b10f479f50368212,0.0
17179,d2f871f78a37c9435b2ee206cf6aa6d4,b0a626af560754551525c7f6d33c0fa0,0.255182323547
17180,7917b6d09f8e62a55ba9d9895388b022,2e1099e841102e27883c24f3638548a2,0.0
17181,dc4bbfe7a03b77116f5d19126b97cc41,dfeb41463059a8001b2c12765183c694,0.0
17182,14e30e7e44c9663f4d65ea7fecef38b0,19edb2ea47067e3b70a63d0174003bad,0.0
17183,5086b2f3a34dee6b822f3ed54b33f40d,5af9e318be5b6acbbcf3f8e969073c0d,0.0
17184,504fab49a1da12ad5b3f5900aa255673,f7881ecd26bc0269763d418525aaef7d,0.0
17185,ba19e5d09b815c336234a08a6f10feed,e91468bb674941228bb8d896d7539443,0.0
17186,d63dfb98a7604e8e8566aa83becc5e7e,cb8a82c9fd20f6e356e18cea4f475f45,0.790137852745
17187,1fda36583ea554b51374b9e6e38ea37c,1c23bc778569b2b15b88df76e0b1b4f8,0.00139293648294
17188,523867023cccb7a839b3403b21768786,ea70d90c8e6fb6389637f3e3e9f98537,0.688861869487
17189,3d86c6ca77d0f71b974bb1d4e7410987,b241f25038dcc368a895de929fbd75fd,0.0
17190,ee8d9f089dd97d3e8e9de0d33add38cc,0e998b0201fd4d92b8191afebd1e8a85,0.0
17191,9e33a3b4a8479cd2a5aec4304c9f0384,56795858f5302c933da28400306506a1,8.71289161339e-08
17192,948e3e8a8338d70111a8c9a6a7b9d042,d655955e6b658efcc9c261f90c2ab805,0.0
17193,cd6550412023768008c6576f8dabe12b,e2ff276f59d98f053ed6bb529d5056cd,0.0
17194,a3159c243c3af51abd654cc28e21faaa,b640f7933631c3f95e80539df3bf9a52,0.0
17195,808817da3a251aeffe910dcc182cb854,8572b4bbfa6fb7c136eeb3e07b630d82,0.469971450226
17196,caf2a1c7ccc066b500fb45c792010e7d,3523aa31c56ef9e738568318790850ae,0.910778953499
17197,467a6ce394769958197b4c8f8c36ad41,d24b545978a52c06cf6752eedf11f117,0.0
17198,05332d705e0d8ea4b54d4f9ed48baf22,f4c8edc5908b258e975d03f5fb98e4d8,0.403367602154
17199,f11a55c6862edfe8ab884a14c9db5f71,5a58495f76562acb710eded05f025563,0.159004128091
17200,921ddae14e5e28c84c010409480079c6,88b80e937b5adc7b8e92dc6c8e8c0e4e,0.0
17201,b5023eed137b4b6fbae3e1a61f83da85,c0e9ffa6ed748242adc9f9a6393b5264,0.0351881472836
17202,fb5a446408664e7d1b2788b09e977d4b,8c272a9659bc0a8ef70312ea4af2ec90,0.0
17203,ab8caeaefc90b2d74f7ded62f1095818,7c7d77147188c6ba5bf75c2986ba293c,0.0
17204,c4275f800bea7eaf97a1ee012e90a368,6f756769f1fa4db665796e8d197e0f2c,0.0
17205,5411eebd3318d214542f5e76c7f8eba2,9de8fb3f5187968392c88d6c2ca5ed3e,0.0
17206,ee8d9f089dd97d3e8e9de0d33add38cc,0a9b3e975e6805a43d825b204b4fc5b7,0.0
17207,6928456febe78441e4df6dfcbfabfe73,1be8195ecc9523e4e19633105782e03f,0.0
17208,2daf2d952579496e13c9db619c7f45aa,099a9188974312e1793cb6aec58290da,0.0
17209,14ab779837b4141c051ee37e05b74657,7e7ac09a90fcded2b12ba4b0a84d42cd,0.0
17210,80e9b71c08233cdabe7d9bc1eef65292,c6c021b59fa2666f4a366155e796ffbf,0.139133238089
17211,83c87c9c7692ec7d8d2eb1c031bd53fe,c4a3fa31d322230858f23f82e6fd7d44,0.133225353267
17212,db6af672232237511b3c27f0024102b5,6e2921606a57d34a94112ed60ad91188,0.0
17213,c18319ddcb344228b273e971f98ab275,70cd28433395f04fd980688b088c5caf,0.0
17214,156d0142e21be0b97ec89fdbacabf3d5,f5f331f3c86a5e9f8ad786725fed92d7,0.0
17215,168304fd7743f4fa8258e4327faa74d0,1e7c67db5e5d26ae3fb7199c7539b0cd,0.0
17216,2cfeb16d8de430685b4b6bee0e052582,83c49bc578ba59af98d5e3d79553951b,0.0720877027818
17217,179e7c85e1d5d84acb9d8a534197ec48,28e3b0ea37840914e4689bcb2955f576,0.0
17218,a9717f10d12a08672df1e7ad4045b4b5,d097f55957e883bcf354220f5614c447,0.990700147207
17219,69773cb728a9f2283133144e8db6a595,e1ea1ebb6c4a110be6d1901451555a58,0.461596522544
17220,1a302d0a846fa34b9ea1348020ae5915,59d0aee606d15c67777e266f381608aa,0.249457538707
17221,0f0bef4fee4a1f41cdf83eaabf823aec,d70783267b8518fe446a8a4bf4ef834c,4.28379901678e-14
17222,fcd0e8fba453b9f3e259033bfca3bd85,8db9b9bfb7084f875f8f5bbfe7055a41,0.190275325472
17223,1edd23354e94803e65da74a0447ff767,e1ec6d9110376d941e9c8ed11193eb1b,0.0
17224,d337fb1420bd42815dccb0b8f98714cc,8145921ca8ce1ca20698cb05216701f2,0.0
17225,b0cfd0f3c4de31ea9638a40b0a87abfe,41a401dce95d817fc5528461bd2eff7c,0.0
17226,30dcd7e5996cf5cd322cd18b88522040,0f3708f66329f38db8619ea69378a684,0.0
17227,5687c186733d7c9cb1b8905077fe0bbb,608ef1acd067fc7d66768a3b6d580335,0.0
17228,a11a846ac27226af0a5c7c879181004c,6e81a50cbfcf24df7156d250d3219a22,0.0
17229,c85188956ad71b0584f63e4c857c63c9,a8dec325baae45cc1d16bedb2193e340,0.00421672895924
17230,e8c155002414a51e2ee13e4fc17bb696,eada92ed95dd9219c82170912bf2420e,0.800375674597
17231,14be656e16afa2a5e81b22ef4414139a,2af2947b05bb98247c89f17b96123f99,0.735397919386
17232,391728ea533df1aa7f6a8909471f169a,814ced5edcb4bc6ac103d125a6cd4172,0.0
17233,4287be2e2e8a6cae719a8d20e0378033,ddd1a28f0aa3726a93535f445d114f6c,0.0
17234,16da31f3b9d32fe5cfd4f9ad3a140de5,6e76b88e60d85768db8369a87d333df4,0.0
17235,2f14bfc2a791fb2951db5966eea4631f,6f61edc504a28f2ef1db59d015ff0e60,0.109806078143
17236,8348802e724a93dfb08f89e8f63cee95,ae3604884db9228633a4b4b316924402,0.738638973969
17237,9da48267157908ea2833ff479f79aed2,5b1df2c2434e31ea39554c617db8aa51,0.0
17238,255a6b2b6991fc073e6a99be2dea74b7,a7de816232ec0467c62b3df1b0c29e79,0.0
17239,3671e863b1b9ad5834acd769fe2ec0e4,54eb8a873dd0c347bd1282705175b2d2,0.0
17240,3a29197b9c40d47af3cd985027caf586,de48868386c0c5f6ceeb548e27abf943,0.0
17241,ac45a9052d40260938c9c8f7caad4805,caca5d9655c441e9817aeb3a96f0192c,0.433303956793
17242,28fc0bf3c5a514e3075e24faed2e7a98,09e4fc5259ab266a50af3c5d789d137e,0.265594116766
17243,16d7f9888eb50648b352c5b4cb3b1a56,bcfd019041ed64644cdcb604b5ffe5f5,0.0904011362749
17244,a9f3039523dbd304fb5a45c5235776f4,e70a5dc983efc9c1333cccdb23acca4a,0.0
17245,8a7dab44204cecd79256dd98f17af522,6d758a2f53a79ce2730530db3dd9efde,0.398149060772
17246,3cf7b5630518b6ca0a8bce2a7536f3fa,80f3f25d9f5965b20bb43c725c512090,0.0
17247,03905ee91fb07f73ed46da498750bf8c,97a864adf398cc9283acb7e5d7ca19f6,3.41533864696e-26
17248,72e2144542abf2162f453b0e0928bd2c,03df5c3fd00ccfbe673f3ca5e1858bf3,0.82050191006
17249,9a6fd7f41cf19d67ac83da467ce2458a,00e426f00a707cd7435be2ccb2a8724e,0.0
17250,580525f7480ddeeab986628a117a5317,e651a55cca49f474717e7b4c5d9096ba,0.185610565628
17251,23496957d01d8472670a9a7480d6a5f1,e6aeda3f2b489ee340dde9e275ffae3b,0.639753316289
17252,f7b91a53d7a8283efd62aad4ac9a6c88,5db89eaa79fc43ecae89d720da3a875b,0.997626760804
17253,45b0298ff7f849a331b2292ee129c7c0,2b6586b99949c2ca101f22fb08f3a8fb,3.82174708009e-10
17254,750418074e71e721c4a3bd28236bacde,d78b4e24a054dd6458c67b09a865da5f,0.174618350979
17255,b29587c4d8c357791f44563ab10d4a39,f5d9d33d99751be79dbd68c9575160be,0.0
17256,1cc08427a7fc64cf56d77f33a0017e6a,2954dd9917214cdd3af91ae70d4f5ac7,0.0
17257,31b6543d6fc0d5405fa542901977865b,80fa002a60e9648aa27511cd2a6407e0,0.0
17258,6ec2229cc3e85701847ec84628c16662,3973c0a400619451f012446b2812421e,0.186143380485
17259,a11a846ac27226af0a5c7c879181004c,1c4eb558290d77a966190cb49238733e,0.0
17260,54cf843faa063cdbbace00c1424bdff7,5f05e0ba37ad9b3d7b8099703af00388,0.0
17261,1e236ccd55b99b91ecaf2592622f72ff,c043b74c072fb2614b4ba725e45adb54,8.17140231742e-07
17262,543659ec931932fd48a5280ade01f8e2,0266e693b3962b76963c642be986be04,0.0
17263,2a65cdb45a9c95a0dc8ab11c6ecde764,1b97ccf1d9f711a828bc658d450346e5,0.0
17264,7e74d08779aa4fa032c258273d88493a,eb1229d973b09280dbba43e0465e6fa3,0.0
17265,60eff6658efc993d8976dc1ee40c2a8b,6bae97891c1007fbe2cd437c48e5c77b,0.0
17266,d52a7277414139f47a6c99f506988066,0ef8d8992a9d6becb6d5a77632166e22,0.0
17267,b823ddee3f0cc347e4993e27db1a55c8,b6c0514dd64c796d65caf5e65a49a972,0.192627430404
17268,92f84da65235816db8aad5a89a6169e3,9514a17048a89c4a00950dd291fdb244,0.152740056909
17269,63c2fe6890c6d47a472c708fd02adab5,0740e7198f2bb3f4334b9dfeea66a96d,0.426183073893
17270,3b4fa23bc336a23c9d7e95877ecb7792,023a0b883118b1e3ec960fe3facaaa04,0.106649942476
17271,0917393c6ea2fbef59a92fc31683f732,2761d935c3b49e59fba009f27f4245cf,1.35805609541e-09
17272,1e23bc0970a2484afbf9be33c6fde409,3b33f7bbbc30375d58cda32dfb593da1,0.0
17273,f65329ffe37824a2a1677536b075cd50,5684346f7492db7ef0020ddb86edf7d0,0.0
